4h4s6d7c 73050
2sAcAsTh 155981
3s7c8cJd 62672
2c3c7d8h 48350
3c3d6cQs 63895
4c7sKcTd 95170
8hAdAsQh 139703
4c5d7d8d 74988
3dJhQdQh 153863
5d6c9hKh 92826
2d2s4c8d 61962
5h6hJdQd 99065
4c4sQdTh 67472
5s7hAcJs 83538
9c9dKdTc 153317
JcQsTdTs 149160
4c8c9sKc 80222
7h9dJhTs 105437
6h8s9hTc 88042
2c8d8hJs 71995
4d5c9hTd 72963
5c7h9sQh 85233
4c4h4sTd 19907
3d8hAsKc 56199
6c7sJsTh 92057
8hQcQdTc 141417
4c5hJhKc 114312
6s9hAsKs 97314
3s8cAcQs 125399
3c5c9dQc 72309
3c8s9dTd 79919
5c5h7sTd 68648
3c4c7hQs 53456
2c3s6sTh 47796
2s8cJhQs 83655
6s8sJcTh 86049
6sJhQsTs 103726
8s9hAdTd 127149
3h4c9hTs 64572
7h9dQdTc 106510
2c2hKhTc 106213
2d2s3h6h 60083
5h8c9dAc 108191
8sJhQdQh 137621
7cJhKdQd 111923
3h6c8hTc 79851
5hJcJsTs 123042
8sAcAhQs 139703
5s6d9hAh 103694
3c4h4sQs 82158
4s7h8hQs 91110
3h8hJhQs 76773
2h3c5hQh 64471
7cJdQhQs 107998
3d5d8cAd 86397
4c9hJsQh 93179
3d4dQhTc 63576
3c4c8cKc 64846
2c2s3d8c 57516
6s8s9dAc 76777
5c8cAdQs 73185
7dAhJhKs 121077
5c7s8sAd 76462
5h6s9h9s 109611
6s7h9sKs 94050
7cAhJhQc 145054
2h5c7hJh 62650
3h5sJdKh 91259
8s9hKcQc 108406
2d4s5cJh 46162
5c9hAdJc 84004
2h4s5hTh 59612
3c5c8c8s 86648
4s9c9d9s 40561
2c2d3d6d 61287
6d6hAcQc 113149
2s5h9dJh 68815
4c6h9cQc 76852
4s5dKdTd 87250
2c4s9dJh 46238
AdJhKhKs 161555
3h4h9c9d 77274
5c6h9hTh 79010
6cAhTdTs 88409
3cAcJsQh 118550
3c8cAdTd 113671
6d7sAhKd 101554
6hKcQsTc 113126
5cKsQcQs 163207
3dJdKsTd 93608
3c3s7dKc 85237
3d4h6hQh 71738
7dJhQdTh 129963
6s7d7sQc 87795
6hAsJhKc 91940
9hJsKsQh 149490
5c5d7sQc 90249
3c6d9hKd 85376
4d5sJsKc 80572
2c3s6s8d 51098
3c4hQhQs 113960
2s4d6cJs 62774
JhKdQsTs 131120
2c4d7dQh 49980
3s4cKcTs 102726
4c7sJdQs 84817
2hQsThTs 131363
6d8hJcQs 69731
4h7d8hQc 64650
4d7c7d9s 86149
6c8dAdQd 99044
2d4s6d6s 82518
4c8hAdQs 58338
2c2d4dKd 77906
3s4d5hTc 50452
2h5sAhKs 137022
3c9dAhTc 77968
3h8dQcTh 77259
3sAsJcTs 108066
3h7hAsKc 65073
4c9cAdTs 76319
6cAhJhKc 150396
4h8cAdTs 62366
4h6h9hQs 69127
3c3d4h7h 69704
2sKhKsQs 134381
2d2h3s4s 60750
4d4hAcTd 79353
2h5h6c8d 62683
7cAcQcQh 132515
4c5d8cKc 81377
2d4h5h8s 57966
2d4cKdKs 129349
4h9sAdKs 91717
2cAdKcKd 185585
6sAhKhTh 105325
4c6sJcJh 102354
2s4c4d6c 69817
9cAhQcQh 177203
4dAhJcQs 75399
2h3c7cTc 54678
4c8cKdTc 77298
2d3s4cAs 89224
2h4s7cKh 76045
2dKhKsTc 109789
9h9sAdTd 144817
2s4s8c9h 51840
2c4d6h8c 59459
4h7cAcTc 95479
3d4s7dJh 55207
6c6d7cKc 103246
2d3d5d8c 51791
7s9c9h9s 61279
2c6s9sQs 70752
2c5d5sTd 70675
5h6h7dAs 74381
AhJdJhKc 158924
6d9dAhKh 120695
2s4d9dAd 77142
6sJcQdTh 82651
6hKdQhTh 100820
3s8dJdQc 79437
5cAcJsTh 121793
4h5c7cQh 90759
2c4c4s7h 63172
2d7sAhTc 53011
4h7h8sTs 87257
6d6h7hTs 89716
5d6s9dQd 82592
3c3dQdTs 88972
2c3s7dJd 56359
4sAhKcTc 106008
3s6sQdTd 91683
3d3sQcTd 79465
8sJdJhTd 134092
4s5c7h8c 75017
4s6d7dAc 70934
3c3hAsKc 97495
4d8hAcJs 60336
5hJdKcTc 111862
6h9c9dJs 89187
2c8hJdQh 84608
2c9c9dTd 114481
JsKhQcQd 126912
2h4hAcKc 106788
6sAhJhKc 117491
3d5dAhTc 63377
4h7dJhKc 78804
AdAhQcQd 214984
3h7s8sQd 60633
7h9dJdKc 96354
4c6s8sJh 67114
2c5c7sTh 53987
4d8hJsTh 85752
4s8cAhJc 80220
2d4d7dJc 50954
3c6c6sJc 79493
2d6s7cKs 80561
8h9hQdTh 101318
2c4c8dKd 82181
9c9sJcQd 124688
7cAcJsQc 108604
5h7dAhKd 144765
5dAhJcQs 76304
3s4c9dTd 69806
2c5c5s9d 65064
9c9sTcTh 160227
3c5h8h9h 66847
6d8h8sQd 107189
2s6hTdTh 87942
4d5c7dTs 67492
5d5hQhTd 108333
9c9hAdKh 119955
6c6h8cKh 116788
7s8sQcQs 121613
3c5s7sTs 67852
2d6d9cJc 76235
4s8d9cKc 87631
2h2s5cAc 98079
2sAsKsTs 92685
3c4h6c6d 79681
2s3h5s9h 61136
2s7sJsKc 70337
2c7s9dQd 75095
3s6h8cTh 69808
4c9sJcKs 115638
6s8cJsQs 91049
3d7c7hJd 85404
4c8sAsJh 105468
3s5cJcTd 81140
6d6s9hKd 103880
5s8dKsQd 120656
7cAsJcTd 101233
4d4hJcJh 122053
5d5h9dKs 72309
3s4d4sKs 83035
9dAdKdTs 119721
3h4d7sJh 65511
4sQdTcTs 107836
3s7cTdTs 92670
2d5c6c6h 79508
6hJhQcQd 125512
8dAsJsQs 114448
2cQsThTs 117220
8c8h9dAs 90437
2c2h4hKs 59410
5d7c9sJc 83686
6sAsJdQs 107177
6cKhTcTs 107781
5sJsKcTh 97037
3h5s7dJs 70652
AcAhAsJh 105059
2s3d3s4c 61082
5c7s8cTh 77191
3h4s5dKs 87517
2dJsQdQh 128999
8d8sAcTd 108390
5h6dAhKs 110752
2c8dQsTs 87416
2sAhJhTh 106938
2h5sAdJc 52968
AsKhKsQh 204220
6h8sJcTc 95825
2s3s6h7h 60903
4d5dAhTs 67473
5d9sAsKc 106183
2h4h6sTs 66343
2c5c8hAs 56160
4s7h9hKc 66947
3d4s6cAd 97537
6sJhKcTd 79470
2h4dAsTs 94857
7c7d9cQs 95015
5c8d9cQs 74453
3h5h6sKs 97521
5c8hKhQs 94522
8sKhQdTh 119395
3h6sJcTd 59387
JdKhQhTc 139023
9c9dAsTs 144817
5h6d7hAs 75051
5d8hAdKc 108692
7sAdKcQs 101794
5s7dAcAd 158274
3h5h9dJd 82109
2h4h9cKh 69113
4d5dAcKs 73414
4c7c7hTd 85398
3s4s5s9d 58945
4h9sQhTh 91314
5c5hTcTd 111736
6c6d6s8h 39836
3d7h9hTh 76206
6dJcJsTs 122920
6d6h9sKc 71705
4hJcTdTh 113496
3d4s5h7c 59261
7cAcJsKd 121491
2c3h6h9h 55183
6d7c7dQc 111653
6d9c9sQh 86836
4cKcQhTh 134387
6s7s8cTc 98180
5c8dTcTh 101669
2d2s5h7h 66485
JhKcKsQh 154565
AdAhAsTh 106085
2s3h4c7d 40980
2d2s4cAd 97371
5hKcKdKs 46980
2c3c7hAc 73749
3c9sAhKc 89952
3h6d9dJs 66189
4d8c8hJd 94590
2h8hKdQc 62352
6sAdJhKs 106451
3s8hAdAs 147681
2c5s7d9s 62954
2s6d6s9c 71654
4d5cJdQs 81954
3h5hJdTd 89242
3d4cTcTh 87364
3d8sAsJs 89632
5c9sKdTc 81887
3d3hQsTd 79465
4c4h7s9s 77005
2h5c7dKs 47367
3h9sAhTh 97603
2d3c9dJh 56020
AdAsKcKh 181224
2h6s7dTs 64873
4s8dJcQc 88054
6s8sAsTd 104297
5c6s7dKs 97525
2c4c8cJh 55007
5d8h9hKc 72994
3dAdAhTh 200766
3h5d7dTc 62724
2s4s5cJd 52823
2c8c8dQs 76306
3s6c9hKc 85376
3d3s6c7c 73815
4h6hJsQd 70087
2s7c7s9c 90543
AcJcJhTd 163442
5hKsQhTd 100955
2h4c6cKs 54765
5s7c7sQs 95221
2d9dTcTs 99273
3c8d9dQs 68547
2s6cJcJs 113090
5c5s7c9c 84312
2d2s9dAc 62527
2h4sAhKh 88694
2c4h7s8h 57189
3h4h5hTd 58036
3h6s9sAs 84936
2h6c8hTs 62037
3c3s8hKc 82463
AdQsTcTd 155495
3d6hAcKs 58317
2cJhQsTh 100155
2s3h5sTh 63368
3hJhJsTd 121413
8hAdJdTs 133285
2c2d6cQs 56753
4d6cAdKc 140091
5c6h9sTc 78899
2d2h7hAd 100358
6d7c8h9d 87265
2d2h3d4s 59929
3h6sAdKh 91987
3h6c7dJd 71400
2c2d8d8s 92258
4sJcKsTd 110725
3d5d8sQd 71282
5c7c9dQd 95520
3c5c7hKd 60961
5d6c6h8c 92506
3s4hKcTh 69338
5s6dAcQh 62974
2d4d4hAs 63669
4d4h5h9h 78692
6h6sKsTd 107385
3h5cQhTd 83821
2c4d5cTh 52390
AdJhJsTh 138912
3s4h9hKs 90454
4s6c8cQd 66832
6h8cQcTh 113484
2s5d5sQd 88554
4d8s9hAc 56259
4d8dKsTh 71989
2h6s8sJs 66338
5c5d8cAs 77389
6d6s7dAs 130589
8h8sAcAs 184767
4d8h8sTc 82459
3h5d8dJd 69193
2h4d7hTs 51963
4d7sKhQs 84553
4c5c8dAs 65796
4h5cAhJs 106105
4s9dKdQd 87468
9c9hKhQs 129201
5h6s9hQs 97703
4d5cKcTs 93582
2s3h5h9s 62009
3sAhQdTc 72018
4s8sAhQs 80460
6d8dJcTh 86049
4s9hAdAs 149221
4h9cAsJs 106184
2h7d9hKs 60915
8h9sTdTh 121130
3d8sKsTh 92190
6sJcJdTs 118606
5h8hQsTs 103264
5h6h7dQc 71390
5s6hAsKd 110752
2d8hJsTc 66373
4h8hKdQs 66634
4c6s9hTd 60800
4h5hAsKc 73414
2d8sAsKd 133174
2s4c5cKh 57293
2d8hAhKd 133174
3h8c9cTs 77119
4c6h8sKh 89530
3d4s5cJd 69536
2c4cQsTs 85184
2s5h8hQs 81641
2h8hJdKh 81359
2h3h7hAh 64271
2d3h9sTc 47529
4h7s8cQc 80517
9sJhKhQh 116797
2h3h6cJs 45307
2c4sAsJd 96187
4h6hJhKd 77992
3s6c9hKs 84761
4d9hJsTc 74513
5s6hAhKh 98887
3s5s9hTc 62699
6sJhQcQd 107430
2s5d5sTh 63383
5c5h7dKh 99096
3c3hAdAs 128545
7d8cJcJh 117515
2c4h9hAd 54852
7d8dAcQh 80112
7c7dAhKc 111020
3d8d9hTc 73282
4c5s7sAc 115643
4h6s9hJd 67807
8dAdQhTc 130116
4h5hKdQs 70802
3d3h9dAd 87333
2c3d8dTc 67029
2h4s5cQs 73083
4h6cJhKh 86069
KdKsQdTc 162301
3d3h7dTd 70567
7dAcKcTh 122470
8d9dAhTd 95993
2h3h6dJs 45307
3d9hKdQd 86344
2d3h4dKh 82128
3d5sAcJc 102357
8h9dJcJh 125350
4h6cKcQd 95257
7cJhJsTs 128818
3s7dJhQd 80456
3h4c6cKh 93315
4h5d8cAh 103091
3h5s7d8s 67555
9c9d9sJd 68576
3c3s7h8s 67064
5h8c9sQh 87495
2c2s5h6d 61727
3c7sKcKh 128887
5h7c9dKs 60729
3c8sThTs 98642
3d5h6hQc 62615
9sJcJhQc 140846
4c9cAdJd 117926
3s4c9hQs 71874
7dAcKsQh 76442
2h6h9cTd 60533
AhAsKsTh 212414
3h7cJhQh 76283
3cAdAhKh 157199
8hAdJsKc 79532
2h3c9h9s 76320
5c7hAcQc 96971
2d7hAcTh 69168
2c5sJsTc 91416
5cAhJcKc 100686
2c2h9cQc 73868
6h9sAsTc 114300
6h6s7dAs 120765
3c3dAhKs 65256
5s7d8hAd 110048
3sKdThTs 101982
4s6s9sQh 69127
3s5h5s9c 70904
2d4c4h8c 64537
4c4s5d9s 77627
9d9hJsTc 114612
3d5s7dJh 60416
6h9dAhKc 108166
3d6c7dTh 62778
3d3hQcQh 132100
3s7s8hQc 57866
6d7sJcKc 100551
2c6h8hQc 84055
8c9sQhTc 102879
4h5d6hJc 66209
2c5c9sTs 73795
2s5h6cKs 83242
4c6s7hJs 77128
8c8sAhAs 184767
3h6h8hAh 76158
4s5c7cKc 85252
4s6s8cJh 64776
3h8dTcTh 97266
8c8hJhQd 112807
2dJdQdTc 100481
2c5d8hAs 48939
5s8h9cJs 85089
7cAdAsQd 157145
3h8h9hAc 67652
5d8dAcJh 74986
4c7sAcQh 103152
4d7c8sJd 77250
8c8sAcKc 114280
2cJhKcKd 141945
5h6s7c8s 82997
3h9dJhTh 91104
5c6cAsQd 71475
2c7sKsQh 85799
3c3d8sQc 75017
7c7d7hKd 59151
2c6c7d7h 78273
4s7hJhQs 103486
4dJcQdTh 106287
3d9sJhQh 92051
AdJdTcTs 158469
4hJdTcTs 100835
5c8c8sQh 87874
6c6h6sTd 27653
7h9hJcKc 121644
JhKhQsTd 139536
7hAhKhQc 108835
4s7dJcQc 85126
2c3h7dQc 61342
3d7c7dJc 94331
3d5cQcTs 84312
6cAsJcQh 93518
2d6s8dAd 83150
AhJhKdKs 170264
4h8s9hQh 77866
9dJhKcQc 124673
2h3c7sQd 35804
3d9sQdTh 93924
3d5cAsJd 76526
5h8h9hQh 79259
2c4sJcTd 75709
7s8s9dJc 88077
9c9hKhTd 137718
2c7c7d8d 91220
4hAcJsKh 107339
6cJhKhQd 111586
5s8sQcTs 82812
2c6s8cKh 57398
2h5c7h8s 61473
6s7h9hTc 86700
2c8c9sKh 62065
6s8dQsTd 114176
6d7d9sQc 75906
4c5d8hKh 88132
6h6sJsKh 124923
2d3c8cKh 46963
7sAdJcQh 75839
4c6h8dKc 89707
2sAcKcTd 113999
2s3h7h8s 58881
2hAsKhQd 106576
3h6hAhKs 92103
4h5c7dTc 73356
4s5hQcTs 77716
5c6h8cJs 72281
3h4cQsTd 56114
5s9sJsKh 83882
7c9sKcKh 142062
5h6h9hKh 80729
4d6h8dAc 67859
5d5s7hTh 83433
4dAsQhTh 99656
2c6h6sJh 76598
4c9hKcKs 132149
4c8c8d9s 90180
2s5h8hQd 56586
3c3hKhQh 88044
5c9sJdKs 99984
2c3c3dAs 59179
7cAcAsKh 157308
4c5c6h9d 69354
5d7sKsTh 97891
3d6c8sAs 96635
8s9h9sKc 104193
4sAcAhJs 133906
4s6dAsJc 102499
9sAhKsQs 106845
3s6d8cKs 83341
3d3s6hKc 56723
9cAcAdKs 157878
4s9dJsTh 92972
3c5s9dQh 51505
3h5d6c6d 84771
4h5h7c9h 73252
6c7hJcQc 88436
2h3s7cQc 61935
3dAdAsQd 144533
5sJhKdTc 78567
2s4sAdQc 60253
2c4c4h8c 65070
2h4h7c9h 56454
3d3s9sKc 64376
5c8hJcTh 106714
4c5h6c6d 88005
2c4h6c7c 60602
8sJsKhQc 102987
5sAhKcKd 114205
JhKdKsTs 164861
3c5h7dKd 85916
7d7sQcTs 101123
2d8c8hAs 65624
3d5sKdQs 118250
4h5cJcTh 99231
9cAdQhTd 133928
2d6s8dAs 103636
6d7d7hQc 87795
3h3sJsTd 86872
3c5d7hKh 85916
3h4d6sTd 64776
4s5d7sQd 90521
4s5c7sTd 67492
2h5c6d9c 63502
5d9cJcQs 89816
3d8dThTs 91925
4d6d9hAh 107127
5c6s7dTh 64932
6c6s7sKs 103246
3h3s5s9s 73851
3s4d6dTs 73239
2d7dJcJs 85992
7sAsKdKs 144819
7s9hQhTc 106510
7sAsJsQc 109544
2h4h5d7h 61592
3s7d9hQc 52101
3c4s7dJh 46551
2c5h7sKs 80507
8cKsQcQs 164430
3h3s4cKc 89652
2c4d6hQh 70275
9sJdJsKh 131536
4d6hKdQc 94969
3d8hJcQd 84751
4cAcJhKh 151175
2h3d5dQd 65073
2c5h6c8c 67139
4d8sKhQs 82018
5s6hQcQs 119692
8c8sJdQs 117665
8hJdKcKs 114614
2c2h3s7c 56942
3h6h9hAh 74681
5h6h8dAc 71617
5c8c9hKd 70223
5s7hJhJs 126626
5c7c9sAs 117119
2h6sJdKc 52092
3c5s6sAd 65822
7s8dQcQs 124156
3c9dQdTc 110054
6d6s8h9c 82516
2h5hJhTc 75026
3s4h8dQs 69052
3c3h8c9c 71248
3s4d6hJs 67858
5c6cAdKs 74206
7h9sThTs 131067
3h4d9cTs 52894
3hJcJdKc 128954
2h5h8cJd 55096
4c6d7cAs 69653
6dKhTdTs 107781
2h4h6hQd 53909
4c9sQdTh 70318
3cAdJsQd 118870
4h8h9hTc 77629
2h8d9cJh 77876
2c2h3cKc 75880
2d3d6dJs 47049
3d4c6h9c 62929
3d3s5d6h 75964
2c4s8sTs 62278
5c9sKcQh 97034
6d6hKsQs 106481
6h8cQcTd 99545
3c8c8dAd 121021
6sAdAsTs 146520
8cAsJhKc 112695
4c8dQdTc 105084
2c3d6d9h 49626
3h6c8sQh 75011
8d9hAcQd 99330
7d8cKsQd 94446
2s7cAhTs 67585
8s9hJdTs 107884
5c9dAhQh 107520
2d7dJdJs 94117
2hAdKhQh 98180
2h6c8dKs 47408
4d6s7hTc 61194
3cAdJcKd 136016
2c6d7cKc 73803
6sKdKsTc 146319
5h8c8d9d 99986
3c7h9hKd 64818
4h6s9sAc 66839
6c7d7hAc 123119
4s7d9hTc 62987
3s4c6d8h 53519
4d5h8h9s 67724
6h7hJsTs 101696
2h9cJcKc 88937
3d6d7c7h 84350
4s6sAcKh 70471
4s9cAsQc 129911
2s6s7cTd 56735
3d5dQhTs 66404
2s3h6s8s 54518
3s4cQsTc 96351
3c9hAhJh 92998
4cAhKhTh 105190
4hAhQdQs 145072
2s7c9hTc 73082
2d3h9dQh 78820
7s9c9dQd 115071
2s6c7dKs 79942
2s8s9sQd 67398
3h5s6h8d 66213
AhJdKdQc 132651
3d3h4s9c 55968
2d6s8h9s 67605
4c9cQhQs 106072
5dAcKcQs 121158
2h4s7cJs 60549
2c3d5c9h 49316
4s6d6sTs 85610
2c5c6d9h 58280
8d8hJhQh 113577
2h7hKdTh 68349
2d7hKhTc 87767
4h8cJsQh 87149
2h2sAsQh 127029
2hJsTdTs 117544
2d6c7dKd 73803
3c4hKcQc 83694
2h2sAsTc 101161
4s5d6hKh 94865
2s6h8dAs 93698
2s6hAhTc 95271
6d8dAsQd 87377
3h5hKcKs 109295
4h8sKsQd 90879
4s7hAsJh 123460
3s4d7h9s 61226
6c8d9sKh 66693
2d5d8dKs 57699
4c6hKdTh 75876
4c7c9dAh 65138
3c5c6d7c 73881
6h7hAcJh 82596
3h7c7sTs 86348
4c9sAdKc 91697
4d6h7dAs 69653
6h8hTdTs 102326
5d7c9hJc 83686
2c3s9sAc 97575
2s3s9sJh 56245
2s4c5dTs 60396
2d4d4sKh 60952
7dJhKcTc 118824
5h6dAcKc 110098
3h7d8hAc 61593
7h9hKdQh 93931
3h4c4h6s 73410
5cJsKcTs 131924
3s6dAdTd 88825
2s9hQhQs 141697
2d2h9sAc 51359
3d4cAhTd 68601
6d9sJsKs 95544
7s8cJsQd 93114
6c8cJcKs 83679
2d3c5c9s 50114
3cAhJsQs 99547
2sAdJcQc 98282
3h4h5sAs 108064
2d4h5s6c 56224
2s3d9c9s 76320
8c8dKcQc 108946
6c7d7sAc 123119
3c3hAhTs 104713
4h7d9hKs 66295
3d4h5hKh 80657
6h8d8sQh 107189
5s7sAsQc 98315
5h8d9hAh 96710
8cKcKhQc 136760
2s3s4sAh 52314
3c4d7c8d 68775
4c6d6sKd 101956
2d3sAcTd 62240
6s8s9hKh 110529
5c8s9dTc 82631
2c4c6hQs 51615
2d4sKcTh 51040
9c9dKhQd 120178
3d4s8hKc 44397
6h8d9sQs 94118
8sJsKsTd 115235
3h9hKcTs 77408
3s4sQcQd 95891
5c8sAhKd 63582
3s8sAdTc 69633
3c3s4sJc 82482
2s5dQsTc 80140
3dQcTcTd 132489
4s9sAhQs 80736
2d2sAsTs 90102
3s7s9cKh 60500
5d6cTcTh 97471
3s8hKdKh 126593
5d7c7sKd 107698
5c8cQhTc 82812
3d8dJhKh 99941
4h8cJdTh 84353
5d5h8hAd 120711
2h6dQsTs 80576
6h9c9dJh 107015
2sAcJdTh 73193
2d4dJdKs 69250
3s4sKcTs 69231
4d6h8dKs 66016
7d7s8d9c 102958
2c3c9hAh 93356
3s4c5cQh 59957
2h8s9cKs 86142
5h5s9cQh 87613
2s9dAcTs 76206
8c8d9cKs 102944
7d9dJsKc 88483
3d9dQsTd 84126
2s3d3sJh 55456
6hAcQsTc 119591
3s8h9hTs 91024
4d9hAcTd 79253
4s9sQsTd 91428
8dJcKdQc 141050
2s8d8hAc 65624
5s6s9hTc 72201
5c8c9c9h 99702
4d5cAhKs 65800
3s5c7hJc 70652
2s3s6cAc 95335
2d4s6hTd 59789
3h9sAdQd 102753
2h7hJdQs 60519
3d7h7sQh 88498
2c4h5c9c 58770
7c7h8h9h 103664
8c8sQcTd 123074
2cAhQcTd 95792
2h4d9d9s 78582
6d6h7h9h 94915
6h6sAcAd 132491
3d7c7sTc 86348
4s5d8sJs 73599
6d7s9h9s 105347
2s3d6d7c 52573
2h4c8cJc 62430
3h4c5s6c 69569
6h7h9sTs 98656
6h8cJsKd 65872
7s8h9cKh 105983
2d4h6s8s 60182
8sJdKsQh 116332
3h4d4s5h 75198
2sTcTdTh 30996
7h8h9d9h 108093
4h8hJhTc 87373
2s5dAdQh 100042
5s6h8c8s 97879
7dJcQsTs 112116
2c5s8cQh 55425
6d9dKhKs 118032
7c7hTcTd 134460
2d4c5hAs 51494
4c4d8cQc 76755
4h5c6hJd 66209
4s8c8sQc 106350
5h8sAsKh 142826
5h9sKhTc 101043
3c5s8hJh 70943
6s8dAcTh 69792
3d3h4cQd 82615
JcJsTdTs 181873
2h4cAhTc 109679
4s5d6sAd 114966
3s7s9sAs 78504
3c6hJsKh 89379
5d7cQcTh 90414
3d4d8h9d 60133
4c9dAcQs 104123
2c7s8cQs 82475
5h6c9sQd 60607
5d9sAcTh 65093
2h5d9hTs 62300
3sJsKdQd 127960
AcJdKhTh 132372
3d7cKcQs 88262
3c4d7dQc 79181
7d7s8h9d 105395
7c7h9hJc 117332
3h4s8sTd 58733
2c2s7cAs 100358
4c7d9cTh 74780
6sAhJcJh 134958
3s5h8hAc 63251
2h6dQcTd 70189
3c6dAsKd 91689
9sJsKsQc 116481
5d7d8cKh 71661
5c7d8hTs 66704
3s4c7dQc 71603
2d3d8hJh 66703
2d8d9sQs 89763
7c7s8hQh 106875
3s4d8c8d 79320
6h9cQdQh 124715
6s7h9cAc 111203
6h8sJsQs 91348
4hJcKhKs 144184
2c2s3sQc 80605
2d4s6c8s 59401
6h8dTcTs 94129
3s8hKcQd 54020
4c8dQdTh 90566
2c8h8sTd 77795
KsQcQhTd 127302
7h7sAdQs 100955
6s7s8hAd 78176
3c4h4s9h 67632
3c8hQhTd 88135
3dAdKcQs 119435
4s5c9hAh 99585
6d7c7s9h 89504
6c7dAhJh 108806
4h5s6h8h 76842
4d4h5cTs 66021
2d6cAcTc 84561
3s9hJdKc 63090
2h6s8cTd 52584
3cAhJdTs 74405
6h8s9dTs 91255
4d8hAsTh 79167
3s7cJdJh 80847
5s6hKsQs 90448
8d9cKcQc 101378
3c4s9dQc 71874
3d5d6h7d 73881
2s3dJsTd 87686
2s5cQcTs 94427
8hAsJsQh 152004
7h9hJhJs 119588
2c6cQcQs 105257
2d6h7sTd 63301
3s8dJdJh 103725
5cQcQdTd 156014
6c7c9dKh 75648
2c4h6c8c 61294
8cJcKdTs 109939
4d6sJhQs 87767
3h5sKdQd 93143
6h9dKhTc 106821
5s6c8hJc 81131
4h5hAhQd 95902
6c8sAhKh 110623
3d5c8hTs 52569
5sKcKsTh 145159
3c5s7sKh 62131
3d4hQcTs 56114
4cAdJsQs 100338
4c4dJcQs 86706
6d7dKhQd 88981
9cJsQhTh 126275
6d7s9hQh 92105
5d8sAhQs 88615
2c2d3h7s 49417
4s7cTdTh 81865
2d7dKcQs 60364
5hQsTdTh 108310
3s6dAdJd 86934
8cAcTcTh 132820
3h4d7cQc 71461
4d5c9cQs 66290
5hAdQcTd 119029
3d7cKhQc 80269
2c4sAhKs 89726
5c5s8sTd 78041
2s6dKsQd 112184
2sAsKcTd 113711
3c6c8sQd 57885
9hKcQsTd 95167
6c8hAcAs 154121
4h6dKsQc 62415
4dAsThTs 128422
2s4d6dQh 53282
7cJhJsKd 101302
2c6cKcTd 79200
2d9dAhJd 76367
4c8hQhTh 86517
9cJcQdQh 137948
5d9hAdQd 96335
4c6cJsTs 91359
3c7dQcTc 79719
2d2s6cQd 73654
9hJhQcQd 137948
4d5dAcTd 74829
3s4c8sKd 53538
3c3h4sJh 75787
2c3h8d8h 70510
3d9dAsQs 114282
3d3h4hTd 78053
3d7s8sKs 77252
4h5s7hTs 83039
2s7sQhQs 102925
3c3dAsJs 105368
3d7c9cAc 87908
5c8dKdQd 87872
2c2d4dAs 60563
2h5d6cJc 67178
4c7sAdQd 103396
3c3s7s8h 66036
2d6s7sQc 55346
7h9hKsTh 94816
JhKcQdQh 152426
5c5hKhQd 100984
5s8cQdTs 82358
2h5sAcQc 99627
4cAhJdTc 90348
2d6cJhKc 85359
5sJsQhTh 125457
3h9d9hTs 99929
9d9hQsTd 125788
8cAdKdTd 113687
6c6d7h9d 95390
2c5c7d9s 57786
4c4dJdKd 90050
6s7c9dAs 110723
5dAdAsKd 148825
6d6s7dAc 86447
2h3c5h8c 60605
4c5h9h9s 90109
7c8cQhTd 89133
3cJhKdQs 76559
2h2s3d3h 76883
3d5d8sAc 59948
2s5h6hTd 56430
2s4c8s9h 54802
3d5d5hJs 69445
6d7sQcTc 96011
3sJdJhKd 128954
7dAsQdTc 103150
3s5h5sQh 94107
6sJsKcQc 129595
5h6sQhTc 90609
2s6sKsTh 79200
2h6s8dTc 52584
8hAdKdTc 126175
2cAcKcTs 102297
5c5h6sQd 68666
2c7c7hJh 88417
2h7c7sAd 62055
3h5h9cAd 58874
3d5sJsQs 82007
3c5h9h9s 87289
3h4h6s7s 73933
4d6h8hJs 67114
3s4c4h6c 74140
2c3hAcTc 81808
7h7s8sKc 93726
2s6d7cAd 93322
8h8sJcQd 94920
3h6d6hQd 95586
6dAcAhKs 112243
4d6c6sKh 70391
2s6sKsQs 74545
6sAdJhQh 100046
3d5d8cQc 82844
2h4sKhTd 83971
3h9cAhTd 107884
3c5cQcQh 112242
8dJcJdTc 152520
3c4d4hAd 104114
3s7s8hKs 76504
7s9dKcQc 105899
5c6cKsQh 73391
2d3d3h6h 67989
3d3s6cAh 58533
2h3sJsTh 87966
6d9h9sTc 96555
3c4c6cQc 66840
6c9sJdTd 98987
8s9hQhTc 113772
8hAdAhTh 154657
3dJcKsQd 101287
6s7s8hTs 87443
2c3hAcJd 93343
2c4cQhTd 60313
2s4d8sKh 51312
2d5cQdQs 111881
4d5sJdQc 81954
2d6h7dTs 57051
7hJdJsKc 101302
AcKsTdTh 107866
3s4dJdJh 99687
6s8h9sAh 123894
5c7hJhKd 83393
8d8hJdTd 118792
6d6h6sQs 48019
7sKcTdTh 98987
7c8cKcQc 90271
2s5hJhQc 75237
7sAcAhTd 117690
8s9cJdJs 125350
6s9sJhKc 81822
3s4d5cKd 87517
3h8cJdTc 82881
3c4dAhJs 55274
AdJsQcQh 123658
AhKhTcTh 138604
7cAhJsKd 76596
4c8h9dTc 79419
2d4sQdTd 74736
3s7c8dTd 72174
6h9hJdQd 110890
6h7dQdQs 121241
5d6c6hKc 106123
7d8cJdKh 91887
5d5h8hKs 73081
2c6c8d8s 82308
